0.011431001,0.0103832865,0.00950216,0.008813918,0.008344862,0.008121296,0.008169511,0.008515825,0.009186536,0.010207944,0.011606349,0.01340805,0.015639365,0.018326573,0.021496003,0.025173936,0.02938668,0.03387715,0.038370483,0.042866405,0.047364604,0.05186479,0.05636666,0.060869917,0.065374285,0.06987942,0.07438506,0.07889091,0.08339665,0.087901995,0.09240664,0.09691031,0.10141269,0.10591345,0.110412374,0.11490907,0.11940329,0.12389474,0.12838311,0.13286814,0.13734947,0.14182682,0.14629993,0.15076843,0.1552321,0.15969062,0.16414365,0.16859092,0.17303218,0.1771941,0.18082125,0.18393987,0.18657628,0.18875678,0.19050764,0.19185522,0.19282581,0.19344573,0.19374123,0.19373864,0.19346425,0.19294438,0.19220531,0.1912734,0.19017486,0.18893607,0.18758331,0.18614286,0.18464103,0.18310413,0.18155847,0.18003036,0.17854607,0.1771319,0.17581421,0.17461924,0.17357336,0.17270279,0.17203386,0.17159289,0.1714062,0.1713585,0.1713169,0.17128101,0.17125061,0.17122534,0.17120491,0.17118908,0.17117754,0.17116995,0.17116603,0.17116545,0.171168,0.17117332,0.17118113,0.1711911
0.010627359,0.009573382,0.008686984,0.007994623,0.0075227567,0.0072978456,0.0073463526,0.0076947417,0.008369468,0.009396987,0.010803759,0.0126162525,0.014860916,0.017564222,0.02075261,0.024452563,0.028690528,0.03320774,0.03772761,0.042249862,0.04677422,0.051300403,0.055828158,0.060357206,0.06488723,0.069418006,0.07394923,0.07848066,0.08301196,0.08754294,0.09207325,0.096602656,0.10113086,0.10565759,0.11018259,0.11470558,0.11922627,0.1237444,0.12825967,0.13277183,0.13728066,0.14178574,0.14628692,0.15078391,0.15527637,0.15976407,0.16424675,0.16872412,0.17319584,0.1773869,0.18103993,0.18418142,0.18683779,0.18903552,0.19080111,0.19216096,0.19314158,0.19376937,0.19407083,0.19407243,0.19380058,0.19328183,0.19254254,0.19160925,0.19050832,0.18926631,0.18790965,0.18646477,0.18495816,0.18341628,0.18186554,0.18033247,0.1788435,0.17742512,0.1761037,0.1749058,0.17385782,0.17298622,0.17231752,0.17187813,0.17169449,0.17165045,0.171612,0.17157891,0.17155083,0.17152748,0.17150864,0.17149405,0.17148335,0.17147635,0.17147271,0.17147219,0.17147455,0.17147948,0.17148665,0.17149587
0.0099515,0.008892255,0.008001411,0.007305585,0.006831361,0.006605329,0.0066540837,0.0070042117,0.0076823113,0.008714968,0.010128785,0.011950346,0.01420624,0.016923064,0.020127421,0.023845885,0.02810506,0.032644767,0.037186954,0.041731343,0.04627771,0.05082576,0.055375267,0.059925992,0.06447762,0.06902996,0.0735827,0.078135625,0.08268846,0.08724096,0.09179285,0.0963439,0.10089384,0.105442435,0.109989375,0.11453444,0.11907741,0.12361798,0.12815586,0.13269089,0.13722278,0.14175123,0.14627603,0.15079689,0.15531358,0.15982586,0.16433343,0.16883606,0.17333348,0.17754902,0.18122385,0.18438454,0.18705773,0.18927,0.19104789,0.19241807,0.19340709,0.19404157,0.19434804,0.19435315,0.19408348,0.19356558,0.19282612,0.19189166,0.19078878,0.18954405,0.1881841,0.18673551,0.18522486,0.18367876,0.1821238,0.18058655,0.17909366,0.17767164,0.17634717,0.17514677,0.17409705,0.17322464,0.17255606,0.17211796,0.17193693,0.17189598,0.17186022,0.1718294,0.17180328,0.1717816,0.17176406,0.17175044,0.17174055,0.17173402,0.17173067,0.17173019,0.17173237,0.17173693,0.1717436,0.17175217
0.009423591,0.008360221,0.0074659158,0.0067673856,0.0062913178,0.0060644043,0.0061133476,0.00646484,0.007145577,0.008182252,0.00960156,0.011430213,0.013694878,0.016422277,0.019639088,0.023372015,0.027647747,0.03220503,0.03676464,0.041326337,0.045889877,0.05045502,0.055021543,0.059589162,0.06415769,0.06872685,0.07329641,0.07786614,0.08243578,0.08700508,0.09157383,0.0961418,0.10070871,0.105274364,0.10983844,0.1144008,0.11896112,0.12351922,0.1280748,0.13262767,0.13717757,0.14172424,0.1462675,0.15080705,0.15534265,0.1598741,0.16440116,0.16892351,0.173441,0.17767563,0.1813675,0.18454322,0.18722953,0.18945312,0.19124067,0.19261892,0.19361451,0.19425416,0.19456458,0.1945724,0.1943044,0.19378725,0.19304766,0.19211227,0.19100782,0.18976098,0.18839848,0.18694697,0.18543318,0.18388383,0.18232551,0.18078505,0.17928904,0.17786424,0.17653732,0.17533498,0.1742839,0.17341082,0.1727424,0.17230533,0.17212632,0.17208774,0.17205411,0.17202508,0.1720005,0.17198007,0.17196357,0.1719508,0.17194143,0.17193529,0.17193213,0.1719317,0.17193373,0.17193803,0.17194434,0.17195238
0.009063808,0.007997628,0.007100964,0.0064005908,0.005923257,0.0056957537,0.0057448237,0.0060972422,0.006779774,0.007819184,0.009242248,0.01107572,0.013346368,0.016080968,0.019306276,0.023049055,0.027336081,0.03190534,0.03647683,0.04105032,0.04562556,0.050202362,0.054780457,0.059359625,0.06393964,0.06852028,0.07310129,0.07768246,0.08226355,0.086844325,0.09142457,0.096004054,0.10058255,0.1051598,0.1097356,0.11430965,0.11888186,0.1234519,0.12801953,0.13258457,0.13714674,0.14170589,0.14626169,0.15081397,0.15536247,0.159907,0.1644473,0.16898312,0.17351428,0.17776197,0.1814654,0.18465135,0.18734664,0.18957792,0.19137207,0.19275579,0.19375585,0.19439904,0.19471213,0.19472188,0.19445501,0.19393834,0.19319862,0.19226265,0.19115707,0.18990883,0.18854454,0.1870911,0.18557513,0.18402353,0.18246299,0.18092029,0.17942218,0.17799549,0.17666692,0.17546327,0.17441125,0.17353773,0.17286938,0.17243299,0.17225537,0.17221844,0.17218624,0.17215845,0.1721349,0.17211534,0.17209955,0.17208731,0.17207834,0.17207246,0.17206943,0.17206903,0.17207095,0.1720751,0.17208111,0.17208886
0.008892323,0.0078248065,0.006927018,0.0062257596,0.0057478305,0.0055200397,0.0055691707,0.0059220335,0.006605422,0.007646138,0.009070985,0.010906766,0.01318026,0.015918285,0.019147636,0.022895128,0.027187528,0.031762496,0.036339648,0.040918753,0.045499586,0.050081935,0.05466555,0.05925022,0.06383572,0.06842181,0.07300828,0.07759491,0.08218145,0.08676772,0.09135344,0.095938414,0.10052241,0.105105184,0.10968655,0.11426628,0.11884409,0.12341982,0.1279932,0.13256402,0.13713208,0.14169711,0.14625892,0.15081728,0.15537193,0.15992269,0.16446927,0.16901152,0.17354919,0.1778031,0.18151204,0.18470292,0.18740243,0.18963744,0.19143471,0.19282101,0.19382322,0.19446811,0.19478248,0.1947931,0.19452679,0.19401035,0.1932706,0.1923343,0.19122827,0.1899793,0.18861423,0.18715979,0.1856428,0.18409017,0.18252853,0.18098474,0.17948566,0.17805804,0.17672868,0.1755244,0.17447196,0.17359823,0.17292988,0.17249386,0.1723169,0.17228076,0.17224918,0.172222,0.17219895,0.17217983,0.17216435,0.17215234,0.17214361,0.17213784,0.17213488,0.17213446,0.17213637,0.17214042,0.17214634,0.17215386
0.008929305,0.007862077,0.0069645364,0.0062634666,0.0057856715,0.0055579334,0.0056070564,0.005959823,0.006643026,0.007683465,0.009107924,0.0109431995,0.013216088,0.015953373,0.019181859,0.022928327,0.02721957,0.031793308,0.036369238,0.040947124,0.045526765,0.050107904,0.05469032,0.059273805,0.06385813,0.06844305,0.07302835,0.07761379,0.08219917,0.086784236,0.09136878,0.095952556,0.10053538,0.10511696,0.10969712,0.11427563,0.11885222,0.123426735,0.12799887,0.13256845,0.13713525,0.14169899,0.1462595,0.15081654,0.15536988,0.15991929,0.16446455,0.16900542,0.17354167,0.17779423,0.181502,0.18469179,0.18739039,0.18962458,0.19142118,0.19280694,0.1938087,0.19445322,0.1947673,0.19477771,0.19451131,0.1939948,0.19325507,0.19231883,0.19121292,0.18996407,0.18859918,0.18714495,0.1856282,0.18407577,0.18251438,0.18097086,0.17947197,0.17804454,0.17671536,0.1755112,0.17445888,0.17358516,0.17291686,0.17248075,0.17230362,0.17226732,0.17223562,0.17220831,0.17218514,0.1721659,0.17215039,0.17213832,0.17212951,0.17212376,0.17212076,0.17212033,0.17212227,0.17212632,0.17213224,0.17213982
0.009194946,0.0081297895,0.0072339904,0.006534282,0.0060574124,0.0058301194,0.005879146,0.006231225,0.0069131027,0.007951517,0.009373212,0.011204924,0.013473402,0.01620537,0.019427584,0.023166765,0.02744968,0.032014575,0.03658174,0.041150924,0.04572191,0.05029445,0.05486833,0.059443288,0.064019114,0.06859557,0.07317241,0.07774941,0.08232632,0.086902924,0.09147899,0.09605426,0.10062853,0.10520154,0.109773055,0.11434288,0.11891074,0.12347643,0.12803969,0.13260028,0.13715798,0.14171256,0.1462638,0.15081145,0.15535527,0.15989503,0.16443047,0.1689614,0.17348757,0.1777305,0.18142971,0.18461198,0.18730395,0.18953243,0.19132417,0.1927059,0.19370434,0.19434623,0.19465834,0.1946674,0.19440012,0.19388327,0.19314359,0.19220781,0.1911027,0.18985493,0.18849133,0.18703856,0.1855234,0.1839726,0.1824129,0.18087101,0.17937367,0.17794766,0.17661966,0.1754165,0.17436485,0.17349146,0.17282309,0.17238647,0.17220834,0.17217082,0.17213805,0.17210986,0.17208588,0.17206602,0.17204997,0.17203754,0.17202845,0.17202248,0.17201939,0.17201896,0.17202093,0.17202511,0.17203125,0.17203909
0.009709404,0.008648263,0.0077558383,0.007058775,0.0065837,0.0063572647,0.0064061014,0.0067568584,0.0074361633,0.008470668,0.009887001,0.011711808,0.013971732,0.016693406,0.01990347,0.023628568,0.027895335,0.032443102,0.03699328,0.041545607,0.046099845,0.050655745,0.055213057,0.059771523,0.064330906,0.06889095,0.073451415,0.078012034,0.08257258,0.08713279,0.09169242,0.09625121,0.10080894,0.105365336,0.10992017,0.11447316,0.11902406,0.12357269,0.1281187,0.1326619,0.13720205,0.14173885,0.14627212,0.15080155,0.15532692,0.15984799,0.1643645,0.16887617,0.17338279,0.17760709,0.18128973,0.18445733,0.18713653,0.18935399,0.1911363,0.19251017,0.1935022,0.19413903,0.19444734,0.19445372,0.1941848,0.19366726,0.19292773,0.19199283,0.19088924,0.18964352,0.18828242,0.18683247,0.18532039,0.18377279,0.18221632,0.18067758,0.17918326,0.17775996,0.17643435,0.17523308,0.17418274,0.17331001,0.17264153,0.1722039,0.17202379,0.17198391,0.17194913,0.17191915,0.17189372,0.17187262,0.17185555,0.17184232,0.17183265,0.1718263,0.17182304,0.17182261,0.1718247,0.17182915,0.17183568,0.17184398
0.010492863,0.009437836,0.008550553,0.0078575,0.0073851636,0.007160035,0.007208591,0.0075573237,0.008232723,0.009261261,0.010669437,0.012483734,0.014730634,0.017436627,0.020628195,0.024331829,0.028574014,0.033095703,0.03762002,0.042146668,0.04667541,0.051205955,0.055738036,0.060271386,0.064805724,0.06934078,0.0738763,0.07841198,0.08294759,0.08748284,0.09201745,0.096551165,0.10108368,0.10561478,0.11014415,0.11467153,0.11919665,0.123719245,0.12823902,0.13275573,0.13726912,0.14177889,0.14628479,0.15078649,0.15528376,0.15977637,0.16426398,0.16874638,0.17322323,0.17741916,0.18107648,0.18422185,0.18688156,0.1890822,0.19085021,0.19221213,0.19319442,0.19382353,0.194126,0.1941283,0.19385687,0.1933383,0.192599,0.19166543,0.19056413,0.1893216,0.18796426,0.18651864,0.18501124,0.18346849,0.18191694,0.18038304,0.1788933,0.17747414,0.17615218,0.17495374,0.1739054,0.17303367,0.17236498,0.17192584,0.17174274,0.1716993,0.17166139,0.17162873,0.17160104,0.17157803,0.17155947,0.17154506,0.17153454,0.17152762,0.17152403,0.17152357,0.17152585,0.17153072,0.17153779,0.17154689
