0.18466298,0.18436116,0.18410733,0.18390906,0.18377393,0.18370953,0.1837234,0.18382317,0.18401639,0.18431067,0.18471353,0.18523256,0.1858754,0.18664956,0.18756263,0.18862222,0.18983588,0.19100678,0.19194877,0.19268559,0.19324087,0.19363831,0.19390158,0.19405437,0.19412033,0.19412315,0.19408649,0.19403411,0.19398957,0.19397661,0.19401892,0.19414012,0.19436395,0.19471402,0.19521406,0.19588777,0.19675873,0.19785069,0.1991873,0.20079227,0.20268925,0.20490193,0.20745398,0.21036904,0.21367085,0.21738304,0.22152932,0.22613333,0.23121884,0.23647329,0.24157381,0.24652772,0.25134268,0.25602636,0.2605863,0.26503003,0.26936513,0.27359918,0.2777398,0.28179455,0.285771,0.28967673,0.29351926,0.2973063,0.30104527,0.30474395,0.30840963,0.31205013,0.31567296,0.3192857,0.3228959,0.32651114,0.33013904,0.33378717,0.33746296,0.34117422,0.3449284,0.34873307,0.3525959,0.35652426,0.36052603,0.36431825,0.3676291,0.37048215,0.37290108,0.3749097,0.37653154,0.37779045,0.37870982,0.37931362,0.37962538,0.37966874,0.3794675,0.37904528,0.37842572,0.37763262
0.18459497,0.1842901,0.1840337,0.18383342,0.18369696,0.18363187,0.18364593,0.18374668,0.18394186,0.18423909,0.18464601,0.18517026,0.18581955,0.1866015,0.18752375,0.18859398,0.18981984,0.19100286,0.1919553,0.19270109,0.19326398,0.19366792,0.19393668,0.19409415,0.19416417,0.19417061,0.1941373,0.19408807,0.19404683,0.19403736,0.19408356,0.19420919,0.19443823,0.19479448,0.19530173,0.19598392,0.19686481,0.19796832,0.19931823,0.2009385,0.20285289,0.20508528,0.20765948,0.21059936,0.21392876,0.21767159,0.22185165,0.22649279,0.23161888,0.23691502,0.24205554,0.24704808,0.25190026,0.25661987,0.26121438,0.26569158,0.27005908,0.27432457,0.27849555,0.2825799,0.28658512,0.2905189,0.29438892,0.29820278,0.30196825,0.30569282,0.30938423,0.31305015,0.31669816,0.32033604,0.32397136,0.3276117,0.33126488,0.33493847,0.33864003,0.34237745,0.34615818,0.3499899,0.3538803,0.35783705,0.3618678,0.36568764,0.36902255,0.37189645,0.374333,0.37635624,0.3779899,0.37925786,0.38018402,0.3807922,0.38110614,0.38114995,0.38094723,0.38052186,0.37989786,0.3790989
0.18453775,0.18423034,0.18397179,0.18376984,0.18363221,0.1835666,0.18358077,0.18368237,0.18387918,0.18417887,0.18458918,0.18511783,0.18577258,0.18656111,0.18749104,0.18857025,0.18980637,0.19099957,0.19196078,0.1927141,0.19328344,0.19369276,0.1939662,0.19412762,0.1942011,0.19421056,0.19418003,0.19413346,0.19409499,0.19408844,0.1941379,0.19426735,0.19450074,0.19486211,0.19537547,0.19606479,0.19695404,0.19806725,0.19942836,0.20106147,0.20299046,0.20523943,0.20783225,0.21079302,0.21414572,0.21791428,0.22212274,0.2267951,0.23195533,0.23728648,0.24246068,0.24748571,0.25236923,0.257119,0.26174268,0.26624802,0.27064273,0.27493462,0.27913123,0.2832404,0.2872698,0.29122716,0.2951203,0.29895675,0.3027444,0.30649084,0.31020382,0.31389114,0.3175604,0.32121938,0.3248757,0.32853732,0.33221173,0.33590674,0.33963,0.34338927,0.34719238,0.35104686,0.3549605,0.35894105,0.36299622,0.3668393,0.3701945,0.37308583,0.37553722,0.37757277,0.3792163,0.38049206,0.38142383,0.3820357,0.38235164,0.3823956,0.38219163,0.38176376,0.38113585,0.3803321
0.18449308,0.18418366,0.1839234,0.18372016,0.18358164,0.18351562,0.18352985,0.18363214,0.18383022,0.18413186,0.18454483,0.18507694,0.18573591,0.1865295,0.1874655,0.18855171,0.18979582,0.19099696,0.19196509,0.19272426,0.19329862,0.19371223,0.19398923,0.19415377,0.19422989,0.19424172,0.19421336,0.19416893,0.19413258,0.19412833,0.19418032,0.19431275,0.19454959,0.194915,0.19543308,0.19612792,0.19702372,0.19814453,0.19951439,0.20115753,0.20309798,0.20535986,0.20796724,0.21094432,0.21431513,0.2181038,0.22233447,0.22703122,0.23221813,0.23757665,0.2427772,0.24782753,0.25273558,0.25750884,0.26215526,0.26668265,0.27109867,0.2754111,0.27962774,0.2837563,0.28780463,0.29178047,0.29569158,0.2995457,0.3033507,0.30711418,0.31084397,0.314548,0.31823382,0.32190934,0.3255822,0.32926026,0.3329513,0.336663,0.34040326,0.34417975,0.3480002,0.35187244,0.35580423,0.3598034,0.36387762,0.36773884,0.3711099,0.37401488,0.3764779,0.37852293,0.3801743,0.38145602,0.38239226,0.38300696,0.3833244,0.3833686,0.3831637,0.3827338,0.38210294,0.38129535
0.18446259,0.18415183,0.18389045,0.18368632,0.18354717,0.18348086,0.18349518,0.18359788,0.18379685,0.18409981,0.18451461,0.18504903,0.18571089,0.18650798,0.1874481,0.18853906,0.18978867,0.19099525,0.19196801,0.19273116,0.19330895,0.19372548,0.19400494,0.19417158,0.19424953,0.19426294,0.19423611,0.19419312,0.1941582,0.19415553,0.1942093,0.19434367,0.19458283,0.194951,0.19547231,0.196171,0.19707122,0.19819716,0.19957303,0.20122299,0.20317121,0.2054419,0.20805924,0.21104741,0.2144306,0.21823302,0.22247878,0.22719212,0.23239727,0.23777437,0.24299288,0.24806055,0.25298515,0.25777456,0.2624365,0.26697886,0.27140936,0.27573583,0.2799661,0.28410792,0.28816912,0.29215756,0.29608095,0.29994708,0.30376387,0.307539,0.31128037,0.31499568,0.3186928,0.32237956,0.3260636,0.32975295,0.33345535,0.3371784,0.3409302,0.34471837,0.3485507,0.35243508,0.3563793,0.36039108,0.3644783,0.36835194,0.37173373,0.374648,0.37711886,0.3791706,0.38082716,0.38211304,0.3830522,0.38366893,0.38398737,0.38403165,0.3838261,0.3833948,0.38276199,0.3819518
0.18444806,0.18413663,0.18387476,0.18367018,0.18353075,0.1834643,0.18347861,0.18358159,0.18378094,0.18408453,0.1845002,0.18503574,0.185699,0.18649775,0.18743978,0.18853304,0.18978526,0.1909944,0.19196938,0.1927345,0.19331391,0.19373181,0.19401245,0.19418006,0.19425887,0.19427311,0.19424695,0.19420467,0.19417042,0.19416846,0.19422309,0.19435841,0.19459869,0.19496815,0.195491,0.1961915,0.19709384,0.19822228,0.19960096,0.20125419,0.20320614,0.20548102,0.20810309,0.21109657,0.21448569,0.2182946,0.22254756,0.22726882,0.23248261,0.23786864,0.24309568,0.24817158,0.25310418,0.25790122,0.26257056,0.26712003,0.27155745,0.27589065,0.28012738,0.28427553,0.2883429,0.29233727,0.29626653,0.30013844,0.30396077,0.3077415,0.31148833,0.3152091,0.31891158,0.32260367,0.32629317,0.32998785,0.3336956,0.33742416,0.3411814,0.3449751,0.34881312,0.3527033,0.35665333,0.36067122,0.36476463,0.36864412,0.3720311,0.37494978,0.37742445,0.37947923,0.3811384,0.38242617,0.38336676,0.38398445,0.38430333,0.38434777,0.3841419,0.38371,0.38307613,0.38226473
0.18445121,0.18413994,0.18387812,0.18367365,0.18353428,0.18346786,0.1834822,0.18358508,0.18378438,0.18408781,0.1845033,0.18503861,0.18570155,0.18649992,0.1874416,0.18853435,0.18978599,0.19099458,0.1919691,0.19273378,0.19331282,0.19373044,0.19401084,0.19417824,0.19425686,0.19427094,0.19424461,0.19420213,0.19416776,0.19416568,0.19422014,0.19435523,0.19459526,0.19496442,0.19548701,0.1961871,0.19708897,0.19821689,0.19959496,0.20124747,0.20319861,0.20547259,0.20809364,0.21108598,0.2144738,0.2182813,0.22253273,0.22725233,0.23246424,0.2378483,0.24307352,0.24814762,0.25307846,0.2578739,0.26254168,0.26708958,0.2715255,0.27585724,0.2800926,0.28423938,0.2883054,0.29229853,0.2962265,0.30009714,0.3039183,0.30769783,0.31144342,0.31516305,0.3188644,0.32255533,0.3262436,0.32993722,0.33364376,0.33737117,0.3411272,0.34491974,0.34875652,0.35264543,0.35659423,0.36061078,0.36470288,0.3685811,0.37196702,0.3748847,0.37735853,0.37941265,0.38107127,0.38235864,0.38329893,0.38391644,0.3842352,0.38427955,0.3840738,0.383642,0.3830084,0.3821972
0.1844737,0.18416344,0.18390247,0.18369864,0.18355973,0.18349352,0.18350783,0.18361038,0.183809,0.18411149,0.18452562,0.18505923,0.18572001,0.18651584,0.18745446,0.18854368,0.18979128,0.19099587,0.19196695,0.19272865,0.19330518,0.19372065,0.1939992,0.19416511,0.19424237,0.1942552,0.19422784,0.19418432,0.19414887,0.19414562,0.19419877,0.19433238,0.19457072,0.19493783,0.19545801,0.1961553,0.19705392,0.198178,0.19955169,0.20119911,0.2031445,0.20541197,0.20802571,0.21100986,0.2143885,0.21818592,0.2224262,0.22713348,0.23233196,0.2377023,0.24291426,0.24797563,0.25289416,0.25767773,0.26233402,0.2668709,0.2712961,0.27561745,0.2798428,0.28397977,0.2880363,0.29202017,0.29593903,0.29980078,0.30361325,0.30738416,0.3111213,0.3148325,0.31852552,0.32220814,0.3258882,0.3295734,0.33327162,0.33699057,0.3407381,0.344522,0.34835008,0.35223004,0.35616967,0.36017686,0.36425933,0.36812845,0.37150636,0.37441725,0.37688527,0.3789345,0.38058925,0.38187358,0.3828116,0.38342765,0.38374573,0.38378996,0.3835847,0.3831539,0.3825218,0.38171253
0.18451723,0.18420893,0.1839496,0.18374707,0.18360902,0.1835432,0.18355742,0.18365932,0.18385673,0.18415733,0.18456885,0.18509911,0.18575574,0.18654658,0.18747935,0.18856175,0.18980154,0.19099839,0.19196276,0.19271873,0.19329037,0.19370171,0.19397677,0.19413958,0.1942143,0.19422485,0.1941953,0.19414973,0.19411223,0.19410676,0.19415736,0.19428816,0.19452316,0.19488637,0.19540189,0.19609377,0.19698597,0.19810268,0.19946782,0.20110554,0.20303977,0.20529462,0.20789416,0.21086243,0.21422341,0.21800117,0.22221982,0.22690338,0.23207587,0.23741955,0.24260587,0.2476425,0.25253722,0.25729778,0.2619319,0.26644737,0.27085182,0.27515307,0.27935892,0.283477,0.28751507,0.29148096,0.2953823,0.29922685,0.30302244,0.3067767,0.31049743,0.31419238,0.31786922,0.32153577,0.32519978,0.32886887,0.3325509,0.33625358,0.3399846,0.34375173,0.34756276,0.3514255,0.35534742,0.35933653,0.3634004,0.36725184,0.3706143,0.37351188,0.37596858,0.3780085,0.3796557,0.38093415,0.38186795,0.38248104,0.38279775,0.38284183,0.38263738,0.38220862,0.38157934,0.3807738
0.18458356,0.18427822,0.18402137,0.18382075,0.18368405,0.1836189,0.18363293,0.18373388,0.1839294,0.18422708,0.1846347,0.18515985,0.18581021,0.18659344,0.18751726,0.18858926,0.18981716,0.19100218,0.19195637,0.19270368,0.19326784,0.19367287,0.19394256,0.19410081,0.19417152,0.19417855,0.19414583,0.19409715,0.19405642,0.19404753,0.19409434,0.19422081,0.19445072,0.19480796,0.19531643,0.19600001,0.19688258,0.19798802,0.19934016,0.20096296,0.20288025,0.20511591,0.20769387,0.21063788,0.21397197,0.2177199,0.2219056,0.22655293,0.23168585,0.23698895,0.24213615,0.24713516,0.2519936,0.25671914,0.26131955,0.26580235,0.2701753,0.27444595,0.27862206,0.28271133,0.2867214,0.29065984,0.29453447,0.2983529,0.30212265,0.30585164,0.30954733,0.31321752,0.31686974,0.32051182,0.3241513,0.32779595,0.33145335,0.33513117,0.3388371,0.34257877,0.34636393,0.35020015,0.35409528,0.3580567,0.36209235,0.36591685,0.36925578,0.37213308,0.37457263,0.37659827,0.37823397,0.37950346,0.3804308,0.38103968,0.38135403,0.3813978,0.38119483,0.380769,0.38014424,0.37934428
