0.16754036,0.16782282,0.16806039,0.16824596,0.16837236,0.16843264,0.16841967,0.16832627,0.16814546,0.1678701,0.16749309,0.16700737,0.16640578,0.16568132,0.16482686,0.16383529,0.16269955,0.16144902,0.160123,0.15872939,0.15727589,0.15577035,0.15422058,0.15263438,0.15101957,0.14938395,0.14773533,0.14608148,0.14443024,0.14278941,0.14116679,0.13957019,0.13800745,0.13648629,0.1350146,0.13360012,0.1322507,0.13097414,0.12977824,0.12867081,0.12765968,0.1267526,0.12595741,0.12528192,0.12473392,0.1243212,0.124051645,0.12393297,0.12397302,0.124169484,0.124510124,0.124987885,0.1255956,0.12632626,0.12717274,0.12812795,0.12918478,0.1303362,0.13157502,0.13289426,0.13428675,0.1357454,0.1372632,0.13883296,0.14044765,0.14210013,0.14378336,0.14549021,0.1472136,0.14894645,0.15068169,0.15241218,0.15413086,0.15583062,0.1575044,0.15914506,0.16074556,0.16229878,0.16379763,0.16523503,0.16660388,0.16785413,0.16894567,0.16988629,0.17068377,0.17134598,0.17188069,0.17229569,0.17259884,0.17279789,0.17290066,0.17291495,0.17284863,0.17270942,0.1725052,0.17224368
0.16779742,0.16808514,0.16832715,0.1685162,0.16864501,0.16870642,0.16869317,0.16859806,0.16841385,0.16813333,0.16774926,0.16725442,0.16664158,0.16590358,0.16503307,0.16402297,0.16286594,0.16159184,0.1602406,0.15882027,0.15733872,0.15580401,0.15422405,0.1526069,0.15096049,0.14929278,0.14761181,0.1459255,0.14424185,0.14256886,0.14091444,0.13928662,0.13769342,0.13614272,0.13464259,0.13320097,0.13182579,0.1305251,0.12930687,0.12817904,0.12714961,0.12622659,0.12541787,0.124731526,0.12417548,0.123757735,0.12348625,0.123369046,0.12341403,0.12361865,0.12397016,0.12446133,0.12508492,0.12583373,0.12670055,0.12767813,0.12875925,0.12993665,0.1312032,0.13255157,0.13397461,0.13546512,0.13701579,0.1386194,0.1402688,0.1419567,0.14367594,0.14541924,0.1471794,0.14894918,0.1507214,0.15248877,0.1542441,0.15598018,0.1576898,0.15936565,0.16100061,0.16258737,0.16411877,0.16558759,0.16698654,0.16826443,0.16938007,0.17034146,0.17115657,0.1718334,0.17237993,0.17280412,0.17311393,0.17331737,0.17342244,0.17343701,0.17336923,0.17322695,0.17301819,0.1727509
0.16801362,0.16830578,0.16855155,0.16874348,0.1688743,0.16893667,0.1689232,0.16882664,0.16863957,0.16835468,0.16796468,0.16746221,0.16683991,0.16609049,0.16520654,0.16418077,0.16300586,0.16171195,0.1603395,0.15889668,0.15739158,0.1558323,0.15422699,0.15258378,0.15091082,0.14921615,0.14750797,0.1457943,0.14408341,0.14238335,0.14070222,0.13904819,0.13742936,0.1358538,0.13432977,0.13286525,0.13146845,0.13014747,0.12891042,0.12776543,0.12672067,0.12578419,0.124964125,0.12426867,0.123705864,0.12328388,0.12301081,0.12289476,0.12294392,0.123155415,0.12351607,0.12401849,0.12465542,0.12541951,0.1263034,0.12729983,0.12840135,0.12960067,0.13089047,0.1322634,0.13371216,0.13522938,0.13680768,0.13843982,0.14011842,0.14183612,0.14358562,0.14535956,0.14715062,0.14895149,0.15075476,0.15255317,0.15433936,0.15610598,0.15784568,0.15955117,0.16121508,0.16283011,0.16438887,0.16588405,0.16730836,0.16860944,0.1697454,0.17072424,0.1715542,0.17224331,0.17279975,0.17323168,0.17354712,0.17375425,0.1738612,0.1738761,0.17380705,0.1736622,0.17344964,0.1731775
0.16818248,0.16847813,0.16872679,0.16892102,0.1690534,0.16911651,0.1691029,0.16900516,0.16881588,0.16852762,0.16813299,0.16762452,0.16699481,0.16623643,0.165342,0.16430403,0.16311517,0.16180576,0.16041677,0.15895641,0.15743288,0.15585442,0.15422927,0.15256573,0.15087199,0.14915626,0.14742681,0.14569186,0.14395967,0.14223844,0.14053646,0.13886192,0.13722306,0.13562816,0.1340854,0.13260303,0.13118933,0.12985247,0.12860078,0.12744237,0.12638561,0.12543862,0.1246097,0.123907074,0.123339035,0.1229137,0.1226394,0.12252432,0.12257674,0.12279356,0.12316133,0.12367259,0.12431995,0.12509598,0.1259932,0.12700431,0.12812178,0.12933822,0.13064618,0.13203831,0.13350712,0.13504519,0.13664515,0.13829955,0.14000094,0.14174192,0.14351508,0.14531295,0.14712816,0.14895327,0.15078086,0.15260348,0.15441376,0.15620421,0.15796745,0.15969606,0.16138263,0.1630197,0.16459985,0.16611567,0.16755974,0.16887899,0.17003073,0.17102322,0.17186476,0.1725635,0.1731277,0.17356563,0.17388546,0.1740955,0.17420398,0.17421907,0.17414907,0.17400214,0.17378663,0.17351069
0.16829753,0.16859558,0.16884625,0.16904205,0.16917545,0.16923907,0.16922535,0.16912681,0.16893603,0.16864546,0.16824766,0.16773513,0.16710038,0.16633594,0.16543433,0.16438805,0.16318965,0.16186973,0.1604694,0.15899709,0.15746099,0.15586947,0.15423085,0.15255341,0.1508455,0.14911544,0.14737152,0.14562201,0.14387532,0.14213972,0.1404235,0.13873495,0.13708249,0.13547435,0.13391887,0.13242435,0.13099909,0.12965146,0.12838973,0.12722221,0.12615725,0.12520313,0.12436818,0.12366069,0.123089,0.12266144,0.12238629,0.12227186,0.12232646,0.12254697,0.122919574,0.12343686,0.12409131,0.12487547,0.12578182,0.12680289,0.12793124,0.12915935,0.13047971,0.13188489,0.13336737,0.13491972,0.1365344,0.13820392,0.13992086,0.14167772,0.14346696,0.14528118,0.14711285,0.14895448,0.15079865,0.1526378,0.15446445,0.15627119,0.15805048,0.15979484,0.16149682,0.1631489,0.16474363,0.16627349,0.16773106,0.16906266,0.17022519,0.17122701,0.17207642,0.1727817,0.17335121,0.17379321,0.17411609,0.17432809,0.17443755,0.17445281,0.17438212,0.17423385,0.17401633,0.1737378
0.1683524,0.16865157,0.16890317,0.16909972,0.16923364,0.16929749,0.16928375,0.16918482,0.1689933,0.16870163,0.16830234,0.16778785,0.16715069,0.16638337,0.16547832,0.1644281,0.16322517,0.1619002,0.1604945,0.15901649,0.15747438,0.15587667,0.15423161,0.15254755,0.15083289,0.14909598,0.14734516,0.14558874,0.14383513,0.14209265,0.14036964,0.13867448,0.13701548,0.13540104,0.13383947,0.13233916,0.13090843,0.12955566,0.12828915,0.12711729,0.1260484,0.12509088,0.124253064,0.12354327,0.122969866,0.1225412,0.12226563,0.12215151,0.122207195,0.12242943,0.12280435,0.123324506,0.123982325,0.12477036,0.12568107,0.12670691,0.1278404,0.12907408,0.13040037,0.13181177,0.13330077,0.1348599,0.1364816,0.13815837,0.1398827,0.1416471,0.14344406,0.14526606,0.14710554,0.14895508,0.15080711,0.15265411,0.15448862,0.1563031,0.15809005,0.15984194,0.16155124,0.1632105,0.16481215,0.16634874,0.1678127,0.16915022,0.17031789,0.17132415,0.1721773,0.17288573,0.17345776,0.17390169,0.17422599,0.17443895,0.1745489,0.17456418,0.17449322,0.17434432,0.17412578,0.17384602
0.16834056,0.16863948,0.1688909,0.16908726,0.16922112,0.16928488,0.16927114,0.16917233,0.16898094,0.16868952,0.16829053,0.16777647,0.16713984,0.16637313,0.16546883,0.16441947,0.1632175,0.16189362,0.1604891,0.15901229,0.1574715,0.15587512,0.15423141,0.15254882,0.15083563,0.14910018,0.14735085,0.1455959,0.14384378,0.1421028,0.14038125,0.13868752,0.13702993,0.13541685,0.1338566,0.13235752,0.130928,0.12957631,0.12831086,0.12713993,0.12607187,0.1251151,0.12427788,0.12356858,0.12299555,0.122567125,0.12229165,0.12217748,0.12223293,0.12245478,0.12282921,0.123348735,0.12400586,0.12479303,0.12570278,0.12672761,0.12786,0.12909247,0.13041748,0.13182752,0.13331513,0.1348728,0.13649297,0.13816822,0.13989094,0.1416537,0.14344902,0.14526932,0.14710711,0.14895494,0.1508053,0.1526506,0.15448342,0.15629621,0.15808149,0.15983175,0.16153948,0.16319719,0.16479738,0.1663325,0.1677951,0.16913131,0.1702979,0.17130321,0.17215554,0.17286327,0.17343475,0.17387828,0.17420228,0.174415,0.17452487,0.17454015,0.17446925,0.17432047,0.17410216,0.17382269
0.16825558,0.16855277,0.16880271,0.16899793,0.16913098,0.16919439,0.16918074,0.16908248,0.16889222,0.16860254,0.16820584,0.1676948,0.1670619,0.16629969,0.16540067,0.16435742,0.1631625,0.1618464,0.16045024,0.15898225,0.15745072,0.15586397,0.1542303,0.15255791,0.15085514,0.14913031,0.14739166,0.1456475,0.14390607,0.1421757,0.14046466,0.13878122,0.13713373,0.13553038,0.13397956,0.13248947,0.13106844,0.12972474,0.12846665,0.12730248,0.12624048,0.12528898,0.1244562,0.1237505,0.12318013,0.122753404,0.12247852,0.12236386,0.122417696,0.12263684,0.12300771,0.1235228,0.124174654,0.124955855,0.12585889,0.12687632,0.12800066,0.12922452,0.13054039,0.1319408,0.1334183,0.13496548,0.13657477,0.13823877,0.13995005,0.14170109,0.14348449,0.14529276,0.14711842,0.14895405,0.15079215,0.15262529,0.15444596,0.15624678,0.15802021,0.15975882,0.1614552,0.16310182,0.16469122,0.16621597,0.16766863,0.1689957,0.17015433,0.17115276,0.17199926,0.17270216,0.17326975,0.17371029,0.17403202,0.1742433,0.17435241,0.1743676,0.17429717,0.17414942,0.17393258,0.17365503
0.16809103,0.16838482,0.1686319,0.16882493,0.16895644,0.16901915,0.1690056,0.16890852,0.16872042,0.168434,0.16804188,0.16753665,0.16691095,0.16615742,0.16526866,0.1642373,0.16305597,0.16175497,0.16037495,0.15892406,0.1574105,0.15584245,0.15422806,0.15257552,0.150893,0.14918865,0.14747073,0.1457473,0.14402667,0.1423169,0.1406262,0.13896276,0.13733472,0.13575032,0.13421766,0.13274501,0.13134044,0.1300122,0.1287684,0.1276173,0.126567,0.12562571,0.124801606,0.124102846,0.12353763,0.12311412,0.12284047,0.12272488,0.12277554,0.12298945,0.12335336,0.123859875,0.12450159,0.12527116,0.12616117,0.12716427,0.12827313,0.1294803,0.13077842,0.13216016,0.13361813,0.1351449,0.13673316,0.13837549,0.14006451,0.14179291,0.14355323,0.1453382,0.14714032,0.1489523,0.15076673,0.15257624,0.15437347,0.15615104,0.15790153,0.15961765,0.16129191,0.16291703,0.16448563,0.16599028,0.16742364,0.16873305,0.16987622,0.17086138,0.17169659,0.17239016,0.17295013,0.17338482,0.17370228,0.17391077,0.1740184,0.17403337,0.17396389,0.1738181,0.17360418,0.17333032
0.16784044,0.16812909,0.16837183,0.16856146,0.16869064,0.16875224,0.16873895,0.16864355,0.16845876,0.1681774,0.16779214,0.16729578,0.16668107,0.16594076,0.16506761,0.16405435,0.16289379,0.16161574,0.16026032,0.15883547,0.15734924,0.15580964,0.15422468,0.15260231,0.1509506,0.14927754,0.14759114,0.14589939,0.14421032,0.14253192,0.14087224,0.13923919,0.13764085,0.13608524,0.13458034,0.13313416,0.13175468,0.13044997,0.12922797,0.12809673,0.12706426,0.12613855,0.1253276,0.124639414,0.12408204,0.12366344,0.12339163,0.12327466,0.123320475,0.12352646,0.123879775,0.1243732,0.124999456,0.12575132,0.12662153,0.12760282,0.128688,0.12986979,0.13114096,0.13249426,0.13392241,0.13541818,0.1369744,0.13858368,0.14023887,0.14193271,0.14365798,0.14540736,0.14717369,0.14894964,0.15072802,0.15250158,0.15426306,0.15600523,0.15772082,0.1594026,0.16104329,0.16263567,0.16417253,0.16564657,0.16705059,0.16833307,0.16945277,0.1704176,0.1712357,0.17191498,0.17246346,0.17288917,0.17320013,0.17340432,0.17350973,0.17352442,0.17345637,0.17331356,0.17310408,0.1728358
