0.23474784,0.23472789,0.23471119,0.23469812,0.23468918,0.23468491,0.23468582,0.23469244,0.2347052,0.23472458,0.23475112,0.23478535,0.23482776,0.23487884,0.234939,0.23500884,0.23508887,0.23522907,0.23547222,0.23580745,0.23622431,0.23671214,0.2372602,0.23785785,0.23849463,0.23915972,0.23984252,0.24053246,0.24121882,0.241891,0.24253833,0.24315028,0.24371609,0.24422514,0.24466681,0.24503042,0.24530543,0.24548118,0.24554688,0.2454921,0.24530607,0.24497817,0.24449778,0.24385431,0.24303703,0.24203534,0.24083862,0.23943622,0.23781745,0.23608173,0.2343359,0.23258033,0.23081565,0.22904234,0.22726081,0.22547166,0.22367537,0.22187233,0.22006318,0.2182484,0.21642841,0.21460375,0.21277496,0.21094252,0.2091069,0.2072686,0.20542814,0.203586,0.20174271,0.19989876,0.19805464,0.19621088,0.19436786,0.19252627,0.1906865,0.188849,0.1870144,0.18518308,0.18335561,0.18153249,0.17971417,0.17801015,0.17652248,0.17524046,0.17415349,0.17325096,0.1725222,0.17195657,0.17154339,0.1712721,0.171132,0.17111252,0.17120294,0.17139268,0.17167106,0.17202748
0.23491962,0.23490986,0.2349016,0.23489523,0.23489085,0.23488876,0.23488921,0.2348924,0.2348987,0.2349082,0.23492126,0.23493813,0.23495886,0.23498398,0.2350135,0.23504779,0.23508708,0.23518406,0.23538393,0.23567618,0.23605011,0.2364951,0.23700045,0.2375555,0.23814964,0.23877218,0.23941252,0.24005993,0.24070382,0.24133345,0.24193825,0.24250753,0.24303067,0.2434969,0.24389574,0.24421638,0.24444826,0.2445807,0.24460302,0.2445046,0.2442748,0.24390289,0.2433783,0.24269034,0.24182828,0.24078162,0.23953958,0.23809154,0.23642687,0.23464777,0.23286365,0.23107475,0.22928144,0.22748381,0.22568218,0.22387677,0.22206794,0.22025573,0.21844056,0.2166226,0.2148021,0.21297932,0.21115448,0.20932779,0.20749962,0.20567016,0.20383957,0.2020082,0.20017627,0.19834398,0.19651158,0.19467942,0.19284765,0.19101651,0.18918625,0.1873572,0.18552946,0.18370344,0.18187922,0.1800572,0.17823748,0.17653096,0.17504105,0.17375715,0.17266859,0.1717647,0.17103484,0.17046836,0.17005461,0.16978292,0.16964263,0.16962309,0.16971366,0.16990368,0.17018247,0.17053942
0.2350641,0.23506287,0.23506181,0.235061,0.23506045,0.23506017,0.23506024,0.23506065,0.23506144,0.23506264,0.23506431,0.23506647,0.23506914,0.23507242,0.23507617,0.23508053,0.2350856,0.2351461,0.23530969,0.23556577,0.2359036,0.2363126,0.23678206,0.23730125,0.23785955,0.23844635,0.2390509,0.23966259,0.2402707,0.2408646,0.24143356,0.24196702,0.24245419,0.24288452,0.24324723,0.24353182,0.24372739,0.24382347,0.24380925,0.2436742,0.24340747,0.24299857,0.24243674,0.2417114,0.24081174,0.23972721,0.23844706,0.23696066,0.23525739,0.23344173,0.23162542,0.22980857,0.2279911,0.2261731,0.22435458,0.22253558,0.22071609,0.21889625,0.21707596,0.21525533,0.21343438,0.21161315,0.20979163,0.2079699,0.20614791,0.20432587,0.2025036,0.20068128,0.19885887,0.19703643,0.19521393,0.1933915,0.19156909,0.1897468,0.18792461,0.18610254,0.18428071,0.18245901,0.18063761,0.17881642,0.1769956,0.1752869,0.17379521,0.17250969,0.17141978,0.17051476,0.169784,0.16921683,0.16880253,0.16853048,0.16839004,0.16837049,0.16846116,0.1686514,0.16893056,0.16928795
0.23517698,0.2351824,0.23518695,0.23519048,0.23519294,0.23519406,0.23519377,0.23519206,0.23518859,0.23518331,0.2351761,0.23516686,0.23515531,0.23514144,0.23512512,0.23510614,0.23508446,0.23511645,0.23525171,0.23547952,0.23578922,0.23617005,0.23661141,0.23710264,0.23763299,0.23819181,0.23876846,0.2393522,0.2399324,0.24049832,0.24103937,0.24154481,0.24200393,0.24240616,0.24274075,0.24299704,0.2431643,0.24323197,0.24318922,0.24302551,0.24273005,0.24229224,0.24170136,0.24094674,0.24001773,0.23890357,0.2375937,0.23607734,0.23434389,0.23249972,0.2306583,0.22881953,0.22698326,0.2251493,0.22331758,0.2214879,0.21966018,0.21783426,0.21601002,0.21418735,0.21236607,0.21054599,0.20872714,0.20690922,0.20509215,0.20327583,0.2014601,0.19964483,0.19782986,0.19601507,0.19420034,0.1923855,0.1905704,0.18875502,0.18693908,0.18512255,0.18330523,0.18148702,0.17966776,0.1778473,0.17602555,0.17431521,0.17282204,0.1715353,0.1704443,0.16953844,0.16880696,0.16823922,0.16782454,0.16755226,0.16741167,0.1673921,0.16748284,0.16767327,0.16795269,0.16831042
0.23525394,0.23526387,0.23527221,0.23527874,0.23528324,0.2352853,0.2352849,0.23528157,0.23527522,0.23526555,0.23525229,0.23523517,0.23521401,0.23518848,0.2351585,0.23512357,0.23508364,0.23509632,0.2352122,0.23542076,0.2357112,0.2360729,0.23649515,0.23696727,0.23747855,0.23801832,0.2385759,0.23914064,0.23970182,0.24024874,0.24077068,0.24125707,0.24169713,0.24208015,0.24239554,0.24263255,0.24278058,0.2428288,0.24276668,0.24258342,0.24226838,0.24181081,0.2412002,0.24042562,0.23947653,0.23834229,0.23701215,0.23547536,0.23372135,0.23185773,0.2299992,0.2281455,0.22629635,0.22445154,0.22261082,0.22077388,0.21894059,0.21711053,0.21528359,0.21345949,0.21163794,0.20981877,0.20800164,0.20618638,0.20437263,0.20256023,0.20074889,0.19893841,0.19712858,0.19531898,0.1935095,0.19169988,0.18988985,0.1880791,0.18626745,0.18445465,0.18264043,0.18082458,0.17900679,0.17718683,0.17536446,0.173653,0.1721588,0.17087121,0.16977952,0.16887303,0.1681411,0.16757296,0.16715802,0.16688552,0.16674486,0.16672526,0.1668161,0.16700663,0.16728626,0.16764422
0.2352906,0.23530269,0.23531286,0.23532084,0.23532623,0.23532884,0.23532829,0.23532426,0.23531653,0.23530468,0.23528856,0.23526779,0.235242,0.235211,0.23517437,0.23513189,0.23508328,0.23508668,0.23519333,0.23539273,0.23567401,0.23602661,0.23643969,0.23690276,0.23740491,0.23793565,0.23848419,0.23903984,0.23959191,0.24012972,0.2406426,0.24111988,0.24155085,0.2419248,0.24223104,0.24245887,0.24259765,0.24263671,0.24256529,0.24237274,0.2420483,0.24158135,0.24096124,0.24017726,0.23921862,0.23807475,0.23673491,0.23518844,0.2334246,0.23155177,0.22968501,0.2278242,0.22596897,0.224119,0.22227392,0.22043355,0.21859752,0.21676558,0.21493734,0.21311258,0.21129094,0.20947212,0.20765582,0.20584175,0.20402965,0.20221913,0.20040995,0.1986018,0.19679427,0.19498724,0.19318025,0.19137311,0.18956542,0.18775693,0.18594733,0.18413632,0.18232358,0.18050882,0.17869173,0.176872,0.17504933,0.17333737,0.17184268,0.17055468,0.16946265,0.16855592,0.1678237,0.1672554,0.16684033,0.16656776,0.16642703,0.16640742,0.16649829,0.16668892,0.16696857,0.16732667
0.23528267,0.23529434,0.2353041,0.23531172,0.23531693,0.23531945,0.23531887,0.23531504,0.2353076,0.23529626,0.23528075,0.23526073,0.23523597,0.23520614,0.23517096,0.23513012,0.23508337,0.23508872,0.23519742,0.23539878,0.23568207,0.23603658,0.23645166,0.23691666,0.23742078,0.23795351,0.23850395,0.23906158,0.2396156,0.2401554,0.24067022,0.24114946,0.24158236,0.2419583,0.24226649,0.24249633,0.2426371,0.24267814,0.24260868,0.24241816,0.24209577,0.24163084,0.2410128,0.2402308,0.23927425,0.23813243,0.23679471,0.23525035,0.23348862,0.23161775,0.22975278,0.2278935,0.2260396,0.22419071,0.2223466,0.22050695,0.21867152,0.21683998,0.21501206,0.21318738,0.21136574,0.20954686,0.20773043,0.20591606,0.20410362,0.2022927,0.20048305,0.19867438,0.1968664,0.19505878,0.19325124,0.19144358,0.18963537,0.1878264,0.1860164,0.18420497,0.18239193,0.18057689,0.1787597,0.17693992,0.17511731,0.17340544,0.1719109,0.17062296,0.169531,0.16862431,0.16789216,0.16732389,0.16690886,0.16663633,0.1664956,0.16647597,0.16656683,0.16675743,0.1670371,0.16739514
0.23522589,0.23523411,0.23524116,0.23524658,0.2352503,0.23525207,0.23525171,0.23524894,0.23524362,0.2352356,0.23522447,0.23521025,0.23519261,0.23517138,0.23514634,0.23511723,0.23508394,0.23510364,0.23522663,0.23544222,0.23573963,0.23610827,0.2365375,0.23701663,0.23753485,0.23808157,0.23864612,0.23921771,0.23978585,0.24033968,0.24086863,0.24136192,0.24180894,0.24219897,0.24252138,0.24276546,0.24292047,0.2429758,0.24292074,0.24274452,0.24243662,0.24198632,0.24138282,0.24061558,0.23967382,0.23854692,0.23722409,0.23569477,0.23394828,0.23209174,0.23023947,0.22839119,0.2265467,0.22470586,0.22286837,0.22103412,0.21920285,0.21737435,0.2155484,0.21372476,0.21190333,0.21008383,0.20826606,0.20644979,0.2046349,0.20282106,0.20100816,0.19919592,0.19738413,0.1955727,0.19376135,0.1919498,0.1901379,0.18832546,0.18651225,0.1846981,0.18288277,0.18106605,0.17924769,0.17742756,0.17560543,0.17389438,0.17240055,0.1711133,0.17002182,0.16911559,0.16838378,0.16781583,0.16740093,0.16712853,0.1669879,0.16696829,0.1670591,0.16724963,0.16752917,0.16788703
0.23511589,0.23511772,0.23511921,0.23512042,0.23512119,0.23512158,0.2351215,0.23512089,0.23511972,0.235118,0.23511556,0.23511252,0.23510869,0.23510404,0.23509865,0.23509231,0.23508506,0.2351325,0.23528309,0.23552619,0.23585115,0.23624723,0.2367038,0.23721015,0.23775564,0.2383296,0.23892134,0.23952024,0.24011555,0.24069661,0.24125278,0.24177338,0.24224775,0.24266517,0.24301498,0.24328656,0.24346921,0.2435522,0.24352492,0.24337669,0.2430968,0.24267468,0.2420995,0.24136071,0.24044763,0.23934948,0.23805569,0.2365556,0.23483846,0.23300974,0.2311819,0.22935496,0.22752889,0.22570354,0.22387898,0.2220551,0.22023186,0.21840923,0.21658713,0.21476555,0.21294443,0.21112373,0.20930347,0.20748349,0.20566379,0.20384432,0.20202507,0.20020594,0.19838698,0.19656801,0.19474909,0.19293016,0.19111109,0.18929194,0.18747263,0.18565314,0.18383333,0.18201324,0.1801928,0.178372,0.17655075,0.17484128,0.17334892,0.17206284,0.17097244,0.17006701,0.16933593,0.16876848,0.16835405,0.16808188,0.16794136,0.16792178,0.16801251,0.16820283,0.16848212,0.16883963
0.23494838,0.23494029,0.23493354,0.23492824,0.23492458,0.2349229,0.23492324,0.23492591,0.2349311,0.23493895,0.23494977,0.23496361,0.23498085,0.23500155,0.23502597,0.23505436,0.2350868,0.2351765,0.23536913,0.23565423,0.236021,0.23645881,0.236957,0.23750494,0.23809193,0.23870736,0.23934054,0.2399809,0.24061765,0.2412402,0.24183784,0.24239999,0.24291591,0.2433751,0.2437667,0.2440802,0.24430484,0.24443004,0.24444512,0.24433936,0.24410221,0.24372296,0.24319091,0.24249549,0.24162601,0.24057177,0.23932214,0.2378665,0.23619413,0.23440774,0.2326172,0.2308228,0.22902463,0.22722296,0.225418,0.22360991,0.22179893,0.2199852,0.21816897,0.21635053,0.2145299,0.21270747,0.21088326,0.20905761,0.20723066,0.20540263,0.20357373,0.20174417,0.19991411,0.19808376,0.19625337,0.19442314,0.1925932,0.19076382,0.18893519,0.1871075,0.18528096,0.18345577,0.18163215,0.17981027,0.17799035,0.17628337,0.17479312,0.1735089,0.17242007,0.17151594,0.17078595,0.17021932,0.16980544,0.16953367,0.16939333,0.16937381,0.1694644,0.16965447,0.16993335,0.17029038
