0.24201135,0.24202055,0.24202818,0.24203418,0.24203825,0.2420402,0.2420398,0.24203676,0.24203093,0.24202205,0.24200985,0.24199416,0.24197474,0.24195127,0.24192367,0.24189161,0.24185494,0.24189055,0.24206606,0.24236695,0.24277881,0.24328709,0.24387732,0.24453515,0.24524602,0.24599543,0.24676898,0.24755216,0.24833056,0.24908963,0.24981499,0.25049204,0.2511064,0.2516437,0.25208923,0.25242874,0.25264767,0.2527315,0.25266585,0.25243628,0.25202817,0.25142717,0.2506188,0.2495886,0.24832198,0.24680464,0.24502203,0.24295962,0.2406031,0.23809704,0.23559561,0.23309863,0.23060586,0.22811705,0.225632,0.2231504,0.22067216,0.21819696,0.21572457,0.21325478,0.21078737,0.2083221,0.20585875,0.20339704,0.20093681,0.19847779,0.1960198,0.19356254,0.19110581,0.18864943,0.18619308,0.18373659,0.1812797,0.17882225,0.17636392,0.17390452,0.17144385,0.16898163,0.16651765,0.16405167,0.1615835,0.15926605,0.15724283,0.15549932,0.1540211,0.15279365,0.15180252,0.15103324,0.15047139,0.1501024,0.14991191,0.14988539,0.15000837,0.15026641,0.15064499,0.1511297
0.24251716,0.24252789,0.24253696,0.242544,0.24254884,0.24255112,0.24255064,0.24254707,0.24254021,0.2425297,0.24251531,0.24249685,0.24247392,0.24244638,0.24241379,0.24237609,0.2423328,0.24236165,0.24253057,0.2428252,0.24323092,0.24373335,0.24431792,0.24497013,0.24567546,0.24641949,0.2471877,0.24796551,0.24873854,0.24949223,0.2502121,0.25088367,0.25149238,0.2520238,0.25246337,0.25279662,0.2530091,0.2530862,0.25301355,0.25277662,0.25236082,0.25175175,0.25093487,0.2498957,0.24861972,0.2470925,0.24529943,0.24322616,0.24085808,0.23834056,0.23582856,0.2333218,0.23081994,0.22832282,0.22583011,0.22334148,0.22085674,0.21837562,0.21589783,0.21342307,0.21095116,0.20848173,0.20601456,0.20354936,0.20108588,0.19862385,0.19616297,0.193703,0.19124365,0.18878466,0.18632577,0.18386671,0.18140718,0.17894694,0.17648573,0.17402321,0.1715592,0.16909336,0.16662547,0.16415524,0.1616824,0.1593604,0.15733315,0.15558621,0.15410504,0.15287517,0.15188208,0.15111132,0.15054831,0.15017864,0.14998776,0.14996116,0.1500844,0.15034294,0.1507223,0.15120795
0.2429425,0.24295463,0.24296482,0.24297278,0.2429782,0.24298081,0.24298023,0.24297622,0.24296847,0.24295665,0.24294046,0.24291961,0.24289383,0.24286273,0.24282601,0.24278347,0.24273472,0.24275777,0.24292131,0.2432106,0.24361123,0.24410868,0.2446884,0.24533595,0.24603671,0.24677613,0.24753983,0.2483132,0.24908169,0.24983089,0.25054616,0.251213,0.25181696,0.2523435,0.25277802,0.25310603,0.25331303,0.25338453,0.25330594,0.25306284,0.25264058,0.2520247,0.25120074,0.25015402,0.2488702,0.24733466,0.2455328,0.2434503,0.24107249,0.23854537,0.23602451,0.2335095,0.23100005,0.22849588,0.22599673,0.22350217,0.22101201,0.2185259,0.21604355,0.21356466,0.21108891,0.20861599,0.20614563,0.20367748,0.20121126,0.19874667,0.1962834,0.19382113,0.1913596,0.18889841,0.18643741,0.18397614,0.18151438,0.17905183,0.17658815,0.17412303,0.17165622,0.16918735,0.16671617,0.16424236,0.16176558,0.15943974,0.15740912,0.15565927,0.15417565,0.15294376,0.15194903,0.15117696,0.15061304,0.15024276,0.15005156,0.1500249,0.15014838,0.15040734,0.15078732,0.15127379
0.24327472,0.24328794,0.24329905,0.24330771,0.24331358,0.24331641,0.2433158,0.24331145,0.24330297,0.24329016,0.24327254,0.24324983,0.24322174,0.24318792,0.24314801,0.2431017,0.24304865,0.24306725,0.24322638,0.24351163,0.24390824,0.24440184,0.24497782,0.24562168,0.24631877,0.24705473,0.24781486,0.24858476,0.24934974,0.25009534,0.25080705,0.25147024,0.25207043,0.2525931,0.25302374,0.25334772,0.25355047,0.25361753,0.25353438,0.2532864,0.2528591,0.25223795,0.25140837,0.2503558,0.24906577,0.24752374,0.24571508,0.24362534,0.24123998,0.23870537,0.23617753,0.23365611,0.23114067,0.22863108,0.22612682,0.22362767,0.22113328,0.21864328,0.21615738,0.21367525,0.2111965,0.20872086,0.20624799,0.20377754,0.20130916,0.1988426,0.19637744,0.19391337,0.19145012,0.18898731,0.18652456,0.18406165,0.18159813,0.17913377,0.17666814,0.17420103,0.17173201,0.16926077,0.16678701,0.16431038,0.16183054,0.15950167,0.15746845,0.15571634,0.15423083,0.15299733,0.1520013,0.15122826,0.15066358,0.15029283,0.1501014,0.15007477,0.15019831,0.1504576,0.15083808,0.15132518
0.24350117,0.24351512,0.2435268,0.2435359,0.24354218,0.24354516,0.24354452,0.24353985,0.24353097,0.2435174,0.24349885,0.24347487,0.24344526,0.24340954,0.24336743,0.24331857,0.2432626,0.24327818,0.24343441,0.24371673,0.24411066,0.2446016,0.24517505,0.24581641,0.24651107,0.2472446,0.24800237,0.24876975,0.24953245,0.2502756,0.25098485,0.2516456,0.25224325,0.25276333,0.2531912,0.25351238,0.25371227,0.25377634,0.25368997,0.2534387,0.25300804,0.25238323,0.25154987,0.2504933,0.24919912,0.24765262,0.24583933,0.24374464,0.24135411,0.23881441,0.23628183,0.23375604,0.23123655,0.22872317,0.22621554,0.22371325,0.22121592,0.2187233,0.21623494,0.21375057,0.21126984,0.20879233,0.20631774,0.20384574,0.20137593,0.19890797,0.19644153,0.19397628,0.19151185,0.18904784,0.18658398,0.18411988,0.18165521,0.17918958,0.17672268,0.17425416,0.17178364,0.16931081,0.16683528,0.16435675,0.16187483,0.15954392,0.15750888,0.15575525,0.15426843,0.15303382,0.15203694,0.15126322,0.15069807,0.15032695,0.15013535,0.15010865,0.15023237,0.15049188,0.15087269,0.15136023
0.24360909,0.24362338,0.24363534,0.24364473,0.24365109,0.24365416,0.24365352,0.24364878,0.24363965,0.24362572,0.2436067,0.24358216,0.24355178,0.24351521,0.24347204,0.24342194,0.24336459,0.24337868,0.24353354,0.24381456,0.24420716,0.24469689,0.24526906,0.24590918,0.24660271,0.24733509,0.24809168,0.24885802,0.24961948,0.2503615,0.2510696,0.25172916,0.25232565,0.25284445,0.25327104,0.25359088,0.25378937,0.253852,0.2537642,0.25351143,0.25307897,0.25245246,0.25161728,0.25055888,0.24926263,0.24771406,0.24589851,0.24380155,0.24140851,0.23886639,0.23633155,0.23380364,0.23128225,0.22876708,0.22625783,0.22375397,0.2212553,0.21876141,0.21627192,0.2137865,0.21130475,0.20882641,0.20635101,0.20387824,0.20140775,0.19893914,0.19647211,0.19400628,0.19154124,0.1890767,0.18661228,0.18414763,0.18168236,0.17921618,0.17674868,0.1742795,0.17180824,0.16933466,0.1668583,0.16437887,0.16189595,0.15956405,0.15752816,0.15577379,0.15428631,0.15305124,0.15205392,0.15127984,0.15071446,0.15034321,0.15015154,0.15012483,0.15024859,0.15050825,0.15088919,0.15137692
0.24358584,0.2436,0.24361199,0.24362125,0.24362761,0.24363063,0.24362995,0.24362533,0.24361622,0.24360241,0.24358346,0.243559,0.24352883,0.24349241,0.24344945,0.24339966,0.2433426,0.24335703,0.24351215,0.24379346,0.24418633,0.2446763,0.24524878,0.24588919,0.24658294,0.24731559,0.24807243,0.24883899,0.2496007,0.250343,0.25105137,0.2517111,0.25230792,0.25282693,0.25325382,0.25357398,0.25377277,0.25383568,0.25374818,0.25349575,0.2530637,0.25243753,0.25160277,0.25054473,0.2492489,0.2477008,0.24588577,0.24378927,0.2413968,0.23885521,0.23632082,0.23379335,0.23127235,0.2287576,0.22624865,0.22374517,0.22124682,0.2187532,0.21626395,0.21377875,0.21129723,0.20881906,0.2063438,0.2038712,0.20140088,0.1989324,0.19646549,0.19399978,0.19153489,0.18907048,0.18660618,0.18414167,0.18167654,0.17921044,0.17674308,0.17427403,0.17180297,0.16932951,0.16685335,0.1643741,0.16189139,0.15955971,0.15752403,0.1557698,0.15428247,0.15304747,0.15205026,0.15127626,0.15071096,0.15033972,0.15014802,0.15012135,0.15024509,0.15050471,0.15088563,0.15137333
0.24341862,0.24343228,0.24344379,0.24345276,0.24345882,0.24346176,0.24346113,0.24345666,0.24344788,0.24343461,0.24341631,0.24339288,0.24336377,0.24332877,0.24328746,0.24323955,0.24318461,0.2432013,0.24335857,0.24364197,0.2440369,0.24452882,0.24510317,0.24574539,0.24644099,0.24717534,0.24793403,0.24870235,0.24946582,0.2502099,0.25092006,0.25158167,0.2521803,0.25270128,0.2531302,0.25345233,0.25365326,0.25371847,0.25363326,0.25338322,0.25295374,0.2523303,0.25149825,0.2504432,0.24915048,0.2476056,0.24579407,0.2437012,0.2413125,0.23877469,0.23624381,0.23371956,0.23120162,0.22868958,0.22618322,0.22368206,0.22118577,0.21869409,0.21620667,0.21372311,0.2112431,0.2087663,0.2062923,0.20382085,0.20135158,0.19888413,0.19641817,0.19395337,0.19148934,0.18902577,0.18656231,0.18409865,0.18163441,0.17916921,0.17670281,0.1742348,0.17176482,0.1692926,0.16681768,0.16433986,0.1618587,0.15952852,0.15749416,0.15574108,0.15425472,0.15302053,0.15202396,0.15125045,0.15068549,0.15031451,0.15012297,0.15009628,0.15021995,0.1504794,0.1508601,0.15134744
0.24309485,0.2431075,0.2431181,0.24312635,0.24313198,0.24313474,0.24313413,0.24312995,0.24312186,0.24310955,0.24309275,0.24307102,0.24304421,0.24301182,0.2429737,0.24292941,0.24287868,0.24289969,0.24306124,0.2433486,0.24374746,0.2442431,0.2448211,0.24546695,0.246166,0.24690396,0.24766597,0.24843773,0.24920462,0.24995217,0.2506658,0.251331,0.25193325,0.25245798,0.25289068,0.25321683,0.2534219,0.2534914,0.25341073,0.25316533,0.25274074,0.25212246,0.25129592,0.25024655,0.24895985,0.24742131,0.24561644,0.2435306,0.24114929,0.23861878,0.2360947,0.23357667,0.2310645,0.22855788,0.22605637,0.22355974,0.22106759,0.21857975,0.21609576,0.21361537,0.21113823,0.2086641,0.20619257,0.20372337,0.20125617,0.19879065,0.19632652,0.19386345,0.19140108,0.18893917,0.18647736,0.18401535,0.1815528,0.1790894,0.17662483,0.17415881,0.17169097,0.16922104,0.16674867,0.16427355,0.16179536,0.15946813,0.15743634,0.15568545,0.15420097,0.15296832,0.15197301,0.15120049,0.15063623,0.15026572,0.15007442,0.15004773,0.15017128,0.15043041,0.1508106,0.15129736
0.24260181,0.24261282,0.2426221,0.24262936,0.24263424,0.24263662,0.24263613,0.24263246,0.2426254,0.24261469,0.24259995,0.24258098,0.24255748,0.24252923,0.24249583,0.2424571,0.24241278,0.24244045,0.24260834,0.24290189,0.24330662,0.24380805,0.24439164,0.24504289,0.24574733,0.24649051,0.24725778,0.24803475,0.24880688,0.24955966,0.25027862,0.25094923,0.251557,0.25208744,0.252526,0.2528582,0.25306955,0.25314555,0.25307173,0.25283355,0.25241646,0.25180608,0.2509878,0.2499471,0.24866958,0.24714069,0.2453459,0.24327077,0.24090071,0.23838133,0.23586759,0.23335913,0.2308558,0.22835727,0.22586323,0.22337347,0.22088766,0.21840553,0.21592683,0.21345127,0.21097857,0.20850848,0.20604064,0.20357487,0.20111084,0.19864827,0.19618693,0.19372651,0.19126672,0.1888073,0.18634796,0.18388847,0.1814285,0.17896782,0.1765061,0.17404309,0.17157851,0.16911209,0.16664353,0.16417256,0.16169897,0.15937616,0.15734828,0.15560076,0.1541191,0.15288883,0.15189543,0.15112436,0.1505612,0.15019141,0.15000044,0.14997385,0.15009715,0.15035577,0.15073524,0.15122107
