0.17288928,0.171777,0.17084153,0.1701109,0.1696129,0.16937557,0.16942672,0.16979441,0.17050646,0.17159082,0.1730754,0.17498818,0.17735703,0.18020988,0.18357465,0.1874793,0.19195172,0.19677593,0.20170975,0.2067418,0.21186082,0.21705543,0.2223143,0.22762606,0.23297943,0.23836301,0.2437655,0.24917553,0.25458178,0.25997293,0.26533762,0.27066454,0.27594224,0.28115955,0.286305,0.29136732,0.29633516,0.30119717,0.305942,0.3105583,0.31503478,0.31936008,0.32352284,0.32751173,0.33131546,0.3349226,0.3383219,0.34150195,0.34445146,0.3469887,0.3489582,0.3503878,0.35130548,0.3517392,0.35171676,0.3512661,0.3504154,0.34919223,0.34762478,0.34574074,0.3435682,0.34113508,0.33846927,0.33559868,0.33255115,0.3293548,0.32603744,0.322627,0.31915134,0.3156385,0.31211635,0.3086128,0.3051558,0.30177328,0.2984931,0.29534325,0.29235166,0.28954616,0.28695482,0.28460547,0.28252602,0.28070995,0.27912435,0.277758,0.27659956,0.27563766,0.27486095,0.27425808,0.27381775,0.27352864,0.27337933,0.27335855,0.27345487,0.2736571,0.27395383,0.2743337
0.17338121,0.17228153,0.17135675,0.17063437,0.17014207,0.1699074,0.16995803,0.1703215,0.17102547,0.1720975,0.17356524,0.17545629,0.1777982,0.18061866,0.18394518,0.18780546,0.19222707,0.1969951,0.20186885,0.20683749,0.21189003,0.21701549,0.22220297,0.22744149,0.23272017,0.23802802,0.2433541,0.24868749,0.2540172,0.25933236,0.26462197,0.2698751,0.27508083,0.2802282,0.28530625,0.29030406,0.2952107,0.30001512,0.30470657,0.30927393,0.31370637,0.31799293,0.32212257,0.32608446,0.3298676,0.3334611,0.33685392,0.34003523,0.34299403,0.34554803,0.34754074,0.34899974,0.34995267,0.350427,0.3504505,0.3500506,0.34925508,0.3480914,0.3465874,0.3447704,0.34266818,0.3403083,0.33771843,0.334926,0.33195877,0.3288443,0.32561022,0.3222842,0.31889367,0.3154663,0.3120298,0.30861163,0.30523953,0.30194107,0.29874378,0.29567534,0.29276335,0.29003543,0.287519,0.285242,0.28323177,0.2814791,0.2799489,0.27863032,0.27751237,0.276584,0.27583447,0.27525264,0.27482772,0.27454865,0.2744046,0.2743845,0.27447754,0.2746727,0.27495906,0.27532557
0.17379491,0.1727059,0.17179002,0.17107463,0.1705871,0.17035471,0.17040482,0.17076479,0.17146194,0.17252362,0.17397718,0.17584991,0.17816924,0.18096241,0.18425678,0.18807976,0.19245863,0.19717939,0.20200269,0.20691794,0.21191455,0.21698186,0.22210932,0.22728628,0.23250215,0.23774633,0.24300812,0.24827707,0.2535424,0.25879368,0.26402014,0.26921126,0.27435637,0.27944496,0.28446627,0.2894098,0.29426494,0.29902112,0.30366758,0.3081938,0.31258923,0.3168431,0.32094502,0.32488415,0.32865,0.33223194,0.33561945,0.33880174,0.34176838,0.3443365,0.3463488,0.3478324,0.3488149,0.34932348,0.34938553,0.34902826,0.3482793,0.34716573,0.34571502,0.3439544,0.34191126,0.33961302,0.3370869,0.33436027,0.33146054,0.328415,0.32525098,0.32199582,0.31867686,0.3153215,0.311957,0.30861068,0.30531,0.30208218,0.2989546,0.29595459,0.29310954,0.29044673,0.28799355,0.28577727,0.2838253,0.28212598,0.28064236,0.27936396,0.27828,0.2773799,0.27665317,0.27608904,0.2756771,0.27540654,0.27526686,0.27524737,0.27533755,0.2755268,0.2758044,0.2761598
0.17411809,0.1730373,0.17212845,0.17141852,0.17093468,0.17070408,0.1707538,0.17111103,0.17180286,0.17285645,0.17429891,0.17615739,0.17845902,0.1812309,0.18450019,0.188294,0.1926395,0.19732332,0.20210719,0.20698078,0.21193367,0.2169556,0.22203618,0.22716501,0.23233186,0.23752625,0.24273792,0.24795647,0.25317153,0.25837287,0.26355004,0.26869264,0.2737905,0.27883315,0.2838102,0.28871134,0.29352632,0.29824463,0.30285603,0.30735013,0.31171656,0.31594503,0.32002512,0.32394657,0.32769892,0.3312719,0.33465514,0.33783835,0.340811,0.34339023,0.34541768,0.34692067,0.3479262,0.3484615,0.34855366,0.34822983,0.3475171,0.34644267,0.3450335,0.34331697,0.34132,0.3390699,0.33659366,0.33391842,0.33107138,0.32807967,0.3249704,0.32177067,0.31850758,0.31520838,0.31190014,0.30860996,0.30536497,0.30219236,0.29911926,0.29617277,0.29338,0.2907681,0.28836417,0.28619543,0.2842889,0.2826313,0.28118405,0.279937,0.27887958,0.2780016,0.27729264,0.2767424,0.2763405,0.2760766,0.27594033,0.2759214,0.27600932,0.2761939,0.27646473,0.2768114
0.1743383,0.17326325,0.17235911,0.1716529,0.17117156,0.17094219,0.17099169,0.17134702,0.17203522,0.17308328,0.17451823,0.17636696,0.17865652,0.18141392,0.18466607,0.18844004,0.19276276,0.19742142,0.20217845,0.20702362,0.21194673,0.21693772,0.22198634,0.22708242,0.23221579,0.23737627,0.24255374,0.24773797,0.2529188,0.25808606,0.26322964,0.26833928,0.27340484,0.27841616,0.28336304,0.28823534,0.2930229,0.29771543,0.30230287,0.3067751,0.31112188,0.31533292,0.31939816,0.32330754,0.32705075,0.33061764,0.33399796,0.33718166,0.34015852,0.34274524,0.34478313,0.34629926,0.3473206,0.34787413,0.34798673,0.34768566,0.34699768,0.34594983,0.34456915,0.34288254,0.3409171,0.3386997,0.33625746,0.33361727,0.33080614,0.32785115,0.3247791,0.32161713,0.31839225,0.3151313,0.31186137,0.30860943,0.30540252,0.3022675,0.29923147,0.29632142,0.29356432,0.29098707,0.28861678,0.2864804,0.28460488,0.28297567,0.28155324,0.28032747,0.27928826,0.27842537,0.2777285,0.2771877,0.27679268,0.27653328,0.27639937,0.27638072,0.27646714,0.27664855,0.27691472,0.2772555
0.17444324,0.17337091,0.17246906,0.17176461,0.1712845,0.17105566,0.17110503,0.17145951,0.17214599,0.17319143,0.17462274,0.17646685,0.17875066,0.18150114,0.18474515,0.18850963,0.19282152,0.19746819,0.20221238,0.20704406,0.211953,0.21692921,0.22196257,0.22704303,0.23216045,0.2373048,0.24246597,0.24763387,0.25279838,0.2579494,0.26307693,0.26817083,0.27322108,0.27821743,0.28314996,0.28800842,0.29278293,0.29746327,0.3020393,0.30650103,0.31083837,0.31504118,0.31909946,0.323003,0.32674178,0.33030573,0.3336847,0.33686864,0.33984756,0.3424378,0.34448066,0.3460031,0.34703192,0.34759414,0.3477166,0.34742627,0.34675005,0.34571487,0.3443478,0.34267557,0.34072506,0.33852333,0.33609727,0.33347374,0.33067983,0.32774222,0.32468802,0.32154402,0.31833726,0.3150946,0.31184292,0.30860922,0.30542034,0.30230328,0.299285,0.2963923,0.29365212,0.29109147,0.28873718,0.28661618,0.2847555,0.2831398,0.2817292,0.28051364,0.27948305,0.2786273,0.27793622,0.27739993,0.27700815,0.27675095,0.27661815,0.27659965,0.2766854,0.2768653,0.2771292,0.27746716
0.1744206,0.17334765,0.17244533,0.17174052,0.17126013,0.17103119,0.17108057,0.17143524,0.1721221,0.17316811,0.1746002,0.17644532,0.17873037,0.18148233,0.18472807,0.18849462,0.19280885,0.19745813,0.20220506,0.20703961,0.21195166,0.21693105,0.22196768,0.22705151,0.23217241,0.23732023,0.2424849,0.24765633,0.25282437,0.2579789,0.26310986,0.2682072,0.27326068,0.27826026,0.2831959,0.28805736,0.29283467,0.29751763,0.30209616,0.30656016,0.31089953,0.31510407,0.31916383,0.32306865,0.32680836,0.33037302,0.33375224,0.3369362,0.33991462,0.34250414,0.34454596,0.34606695,0.34709418,0.34765446,0.34777483,0.34748217,0.3468035,0.3457656,0.34439552,0.34272018,0.34076646,0.3385614,0.3361318,0.33350474,0.33070704,0.3277657,0.32470766,0.32155973,0.3183491,0.3151025,0.31184688,0.30860922,0.30541652,0.3022956,0.2992734,0.296377,0.29363316,0.29106894,0.28871116,0.28658697,0.284723,0.2831044,0.28169125,0.2804735,0.27944103,0.2785837,0.2778914,0.27735415,0.2769617,0.27670398,0.27657095,0.27655244,0.27663833,0.2768185,0.27708295,0.27742153
0.17425802,0.1731809,0.17227502,0.17156747,0.17108524,0.1708554,0.17090496,0.17126098,0.17195053,0.17300063,0.17443828,0.1762906,0.17858455,0.18134722,0.18460561,0.1883868,0.19271784,0.19738568,0.20215248,0.207008,0.21194199,0.21694425,0.22200447,0.22711253,0.23225808,0.23743095,0.24262086,0.24781765,0.25301096,0.25819063,0.26334643,0.2684681,0.2735454,0.27856812,0.28352603,0.28840885,0.29320633,0.29790834,0.3025045,0.30698472,0.3113386,0.31555605,0.3196267,0.32354045,0.32728702,0.33085608,0.33423752,0.337421,0.34039634,0.3429803,0.34501442,0.34652576,0.3475413,0.3480882,0.34819338,0.34788394,0.34718698,0.34612945,0.34473845,0.34304088,0.34106395,0.33883458,0.33638003,0.33372703,0.33090287,0.3279344,0.3248489,0.3216731,0.31843427,0.31515938,0.31187552,0.30860966,0.3053888,0.30224013,0.29919055,0.2962672,0.29349712,0.2909073,0.28852472,0.2863765,0.28448972,0.28285015,0.2814187,0.28018516,0.27913928,0.27827087,0.27756965,0.27702537,0.27662784,0.2763668,0.2762321,0.2762133,0.2763003,0.2764828,0.2767507,0.27709362
0.1739431,0.17285788,0.17194521,0.17123233,0.17074649,0.17051493,0.17056486,0.17092356,0.17161828,0.17267628,0.17412473,0.17599094,0.17830211,0.18108556,0.18436842,0.18817802,0.19254157,0.1972454,0.2020506,0.20694678,0.21192333,0.21696985,0.2220758,0.22723068,0.23242405,0.23764539,0.24288425,0.24813004,0.25337237,0.25860068,0.26380453,0.26897344,0.2740969,0.27916434,0.28416547,0.28908953,0.29392618,0.298665,0.30329537,0.30780688,0.31218898,0.3164312,0.32052314,0.32445416,0.3282138,0.33179164,0.3351772,0.33835992,0.34132934,0.3439025,0.34592175,0.34741428,0.34840733,0.3489282,0.34900406,0.34866217,0.3479298,0.3468341,0.34540245,0.34366208,0.34164014,0.33936393,0.33686072,0.33415765,0.3312821,0.32826123,0.32512233,0.32189253,0.31859928,0.3152696,0.31193092,0.30861035,0.3053352,0.3021327,0.29903013,0.29605466,0.29323354,0.2905941,0.2881635,0.28596908,0.28403792,0.28235772,0.28089082,0.27962673,0.27855495,0.27766505,0.27694643,0.2763887,0.27598137,0.2757138,0.27557573,0.27555647,0.27564564,0.2758327,0.2761072,0.27645862
0.17346352,0.17236596,0.17144296,0.170722,0.17023063,0.16999641,0.17004691,0.17040975,0.17111233,0.17218232,0.17364724,0.17553459,0.17787203,0.18068703,0.18400721,0.18786004,0.19227315,0.19703174,0.20189549,0.20685348,0.21189488,0.21700878,0.22218433,0.22741061,0.23267679,0.23797195,0.24328522,0.2486058,0.2539227,0.25922513,0.2645023,0.269743,0.27493662,0.2800723,0.28513914,0.29012614,0.29502246,0.29981735,0.30449978,0.30905896,0.31348404,0.31776407,0.32188824,0.32584563,0.3296253,0.3332165,0.33660826,0.3397898,0.34275013,0.34530696,0.34730357,0.3487675,0.34972623,0.3502074,0.3502385,0.34984717,0.34906086,0.34790725,0.34641373,0.34460804,0.34251755,0.34016994,0.33759278,0.33481345,0.33185962,0.3287589,0.3255388,0.3222268,0.3188505,0.31543753,0.31201527,0.30861145,0.30525357,0.30196914,0.29878575,0.29573092,0.2928322,0.2901172,0.28761345,0.2853485,0.2833499,0.2816078,0.2800869,0.2787763,0.27766508,0.27674243,0.27599737,0.27541912,0.27499673,0.2747194,0.27457613,0.27455625,0.27464867,0.27484262,0.2751273,0.27549163
