0.14703748,0.14690891,0.14680076,0.1467163,0.14665873,0.14663127,0.1466372,0.14667971,0.14676203,0.14688739,0.14705901,0.14728016,0.147554,0.1478838,0.14827277,0.14872415,0.1492412,0.1494744,0.1491131,0.14821887,0.14685312,0.14507742,0.14295322,0.14054206,0.13790536,0.13510473,0.13220157,0.12925744,0.12633377,0.123492114,0.120793946,0.1183008,0.116074085,0.11417542,0.11266618,0.11160796,0.111062154,0.11109038,0.11175402,0.11311464,0.11523375,0.118172824,0.121993326,0.12675679,0.13252473,0.13935855,0.14731987,0.15647012,0.16687077,0.1778833,0.18883015,0.19971459,0.21053988,0.2213092,0.23202579,0.2426929,0.25331372,0.2638915,0.2744295,0.28493088,0.29539892,0.30583683,0.3162479,0.32663518,0.3370021,0.34735176,0.3576874,0.36801228,0.3783297,0.38864282,0.39895484,0.409269,0.41958857,0.4299167,0.4402566,0.45061168,0.46098506,0.47137997,0.48179954,0.49224713,0.50272596,0.5125757,0.521175,0.5285853,0.53486824,0.54008526,0.5442978,0.54756737,0.54995555,0.55152375,0.55233335,0.5524462,0.5519234,0.5508267,0.5492176,0.54715735
0.14705005,0.14694704,0.14686035,0.14679264,0.14674652,0.14672452,0.14672925,0.14676332,0.14682932,0.14692976,0.14706732,0.14724456,0.14746402,0.14772837,0.14804013,0.14840189,0.14881629,0.14893463,0.1484483,0.14741983,0.14591178,0.14398669,0.14170715,0.13913564,0.13633482,0.13336714,0.13029523,0.1271816,0.12408885,0.12107949,0.118216105,0.1155612,0.113177374,0.11112719,0.109473184,0.108277895,0.1076039,0.10751374,0.108069964,0.10933514,0.111371845,0.1142426,0.11800995,0.122736454,0.1284847,0.13531719,0.14329654,0.1524853,0.16294593,0.17403622,0.18507391,0.19606166,0.2070019,0.21789731,0.22875044,0.2395639,0.2503403,0.26108223,0.2717922,0.28247282,0.29312682,0.3037566,0.31436482,0.32495406,0.33552694,0.34608603,0.3566339,0.36717314,0.3777063,0.38823602,0.3987649,0.40929553,0.41983047,0.43037236,0.44092363,0.451487,0.46206507,0.47266033,0.4832754,0.493913,0.50457555,0.5145946,0.5233419,0.5308797,0.53727055,0.54257727,0.5468622,0.550188,0.5526173,0.5542124,0.55503595,0.5551506,0.554619,0.55350333,0.5518666,0.549771
0.14706068,0.14697906,0.14691046,0.14685686,0.14682032,0.14680293,0.14680666,0.14683364,0.14688587,0.1469654,0.14707431,0.14721462,0.14738837,0.14759763,0.14784446,0.14813088,0.14845893,0.14848071,0.14788918,0.14674786,0.1451201,0.14306936,0.14065917,0.13795285,0.13501392,0.13190581,0.12869197,0.12543584,0.12220085,0.11905048,0.11604808,0.113257214,0.110741265,0.108563654,0.106787845,0.1054773,0.10469548,0.10450579,0.10497166,0.10615655,0.10812396,0.110937215,0.114659876,0.11935533,0.12508702,0.13191839,0.13991293,0.14913401,0.15964507,0.17080088,0.18191488,0.19298944,0.20402639,0.21502782,0.22599585,0.23693243,0.24783967,0.25871956,0.2695742,0.28040567,0.29121593,0.30200705,0.3127812,0.32354027,0.3342864,0.34502155,0.35574788,0.36646736,0.377182,0.38789397,0.39860526,0.4093179,0.420034,0.43075553,0.44148454,0.45222312,0.4629734,0.47373715,0.4845167,0.495314,0.5061311,0.5162927,0.5251641,0.53280914,0.5392909,0.54467297,0.5490189,0.55239195,0.55485576,0.55647355,0.5573088,0.55742514,0.55688596,0.5557545,0.55409443,0.55196905
0.14706892,0.14700408,0.14694957,0.146907,0.14687799,0.14686415,0.14686716,0.14688855,0.14693008,0.14699326,0.14707977,0.14719124,0.14732929,0.14749554,0.14769162,0.14791916,0.1481798,0.14812614,0.14745247,0.14622293,0.1445017,0.14235288,0.13984059,0.13702896,0.1339822,0.1307644,0.1274397,0.12407224,0.12072616,0.117465615,0.11435469,0.11145759,0.108838394,0.106561266,0.104690365,0.10328983,0.10242373,0.10215629,0.1025516,0.10367379,0.105587035,0.10835546,0.11204314,0.11671435,0.122433096,0.12926361,0.13726997,0.14651632,0.15706682,0.16827372,0.17944743,0.19058979,0.2017023,0.21278651,0.22384422,0.23487699,0.24588643,0.25687408,0.2678418,0.27879098,0.2897234,0.3006406,0.3115442,0.32243595,0.33331737,0.34419006,0.35505578,0.365916,0.3767725,0.38762683,0.3984805,0.40933537,0.42019287,0.43105483,0.4419226,0.45279807,0.46368274,0.47457823,0.48548627,0.49640834,0.50734615,0.5176189,0.52658755,0.5343161,0.54086894,0.54631007,0.5507034,0.55411345,0.5566042,0.5582397,0.55908424,0.5592018,0.55865663,0.5575128,0.5558345,0.55368596
0.14707455,0.14702113,0.14697625,0.1469412,0.1469173,0.14690588,0.14690836,0.14692599,0.14696017,0.14701223,0.1470835,0.14717531,0.14728901,0.14742592,0.14758745,0.14777488,0.14798957,0.14788449,0.14715484,0.14586522,0.14408027,0.14186454,0.13928272,0.13639933,0.13327904,0.12998648,0.12658623,0.123142906,0.11972109,0.11638546,0.11320059,0.11023107,0.10754154,0.10519659,0.10326086,0.10179896,0.10087547,0.10055504,0.100902274,0.101981714,0.103858046,0.106595874,0.11025981,0.114914455,0.12062441,0.12745428,0.13546868,0.1447323,0.15530966,0.16655137,0.17776582,0.18895432,0.20011827,0.21125901,0.22237784,0.2334761,0.24455516,0.2556164,0.26666105,0.2776905,0.28870615,0.29970926,0.3107012,0.32168332,0.33265698,0.34362343,0.3545841,0.3655403,0.37649336,0.38744467,0.39839557,0.40934727,0.42030117,0.4312588,0.44222125,0.4531899,0.46416628,0.47515148,0.48614702,0.49715418,0.50817424,0.51852286,0.5275576,0.5353434,0.54194444,0.54742575,0.55185163,0.5552868,0.5577959,0.5594434,0.5602941,0.5604125,0.5598633,0.5587112,0.5570205,0.554856
0.14707723,0.14702928,0.14698899,0.14695749,0.14693603,0.14692578,0.146928,0.14694385,0.14697455,0.14702128,0.14708526,0.14716771,0.14726979,0.14739281,0.1475378,0.14770612,0.14789888,0.14776932,0.14701298,0.14569472,0.14387937,0.14163181,0.1390168,0.1360992,0.13294391,0.1296157,0.12617943,0.122699946,0.11924208,0.115870655,0.11265053,0.109646484,0.10692341,0.10454613,0.10257955,0.10108837,0.1001375,0.099791825,0.10011611,0.101175204,0.103033975,0.10575719,0.109409794,0.11405656,0.11976228,0.12659192,0.13461016,0.143882,0.15447211,0.16573048,0.17696424,0.18817484,0.1993633,0.21053094,0.2216789,0.23280844,0.2439207,0.25501692,0.2660983,0.27716604,0.28822127,0.2992654,0.31029943,0.3213246,0.3323422,0.34335333,0.35435933,0.3653612,0.37636033,0.38735792,0.398355,0.4093529,0.42035285,0.43135595,0.44236356,0.45337674,0.46439672,0.47542474,0.4864619,0.49750957,0.50856894,0.5189537,0.52802,0.5358329,0.5424571,0.5479575,0.5523988,0.555846,0.5583638,0.5600171,0.56087077,0.5609897,0.5604386,0.5592823,0.5575857,0.5554137
0.14707664,0.14702752,0.14698622,0.14695396,0.14693196,0.1469215,0.14692377,0.14694,0.14697142,0.14701933,0.14708488,0.14716935,0.14727393,0.14739993,0.14754851,0.14772093,0.14791845,0.14779416,0.14704356,0.1457315,0.14392269,0.14168201,0.13907415,0.13616392,0.13301621,0.12969568,0.12626718,0.1227955,0.1193454,0.115981676,0.11276913,0.10977256,0.10705673,0.104686424,0.10272649,0.101241626,0.10029669,0.09995643,0.100285664,0.10134915,0.10321171,0.1059381,0.10959312,0.114241585,0.11994823,0.12677792,0.1347954,0.14406538,0.15465277,0.1659075,0.17713715,0.18834291,0.19952612,0.21068795,0.2218297,0.23295245,0.2440575,0.25514624,0.2662197,0.27727914,0.28832588,0.2993611,0.31038603,0.32140195,0.33241007,0.3434116,0.3544078,0.36539984,0.3763891,0.3873766,0.3983637,0.4093517,0.42034167,0.43133503,0.4423329,0.45333648,0.46434695,0.47536573,0.486394,0.497433,0.50848377,0.51886076,0.5279203,0.5357273,0.5423466,0.54784274,0.5522807,0.5557253,0.55824137,0.55989337,0.56074643,0.5608652,0.56031454,0.5591591,0.5574638,0.5552934
0.14707251,0.14701493,0.14696655,0.14692873,0.14690296,0.14689068,0.14689334,0.14691234,0.14694922,0.14700532,0.14708212,0.1471811,0.14730367,0.14745133,0.14762542,0.14782746,0.14805889,0.14797257,0.14726332,0.14599563,0.14423387,0.14204252,0.13948601,0.13662884,0.13353536,0.13027,0.12689732,0.12348164,0.12008744,0.116779156,0.11362123,0.11067811,0.10801423,0.105693996,0.1037819,0.10234236,0.101439804,0.10113866,0.1015034,0.10259844,0.104488246,0.10723723,0.110909805,0.11557048,0.12128364,0.12811376,0.13612525,0.14538254,0.1559501,0.1671791,0.17837875,0.18955041,0.2006956,0.21181574,0.22291231,0.23398672,0.2450404,0.2560748,0.26709145,0.2780916,0.2890769,0.30004874,0.3110085,0.32195762,0.33289763,0.34382996,0.35475606,0.36567724,0.37659514,0.38751101,0.3984265,0.40934289,0.42026174,0.43118435,0.44211242,0.4530471,0.46398997,0.4749425,0.48590618,0.4968823,0.5078724,0.5181933,0.5272041,0.534969,0.5415525,0.54701906,0.5514331,0.5548591,0.5573615,0.55900466,0.5598531,0.55997115,0.55942357,0.5582744,0.5565882,0.5544295
0.14706443,0.14699055,0.14692838,0.14687985,0.14684677,0.14683102,0.14683439,0.14685886,0.14690611,0.1469782,0.1470768,0.14720388,0.14736126,0.14755079,0.14777437,0.14803378,0.14833091,0.1483181,0.14768893,0.14650711,0.1448365,0.1427408,0.14028373,0.13752913,0.1345408,0.13138236,0.1281177,0.124810494,0.12152456,0.11832364,0.115271494,0.112431884,0.10986858,0.107645355,0.10582594,0.104474135,0.103653654,0.103428304,0.10386181,0.10501796,0.10696049,0.109753266,0.11345985,0.11814418,0.123869956,0.1307009,0.13870086,0.14793351,0.15846267,0.16964188,0.18078333,0.19188899,0.20296057,0.21399997,0.22500911,0.2359898,0.24694385,0.25787324,0.26877972,0.27966517,0.29053146,0.30138043,0.3122139,0.3230338,0.33384204,0.34464025,0.35543048,0.36621448,0.3769942,0.38777146,0.398548,0.4093259,0.4201069,0.43089274,0.44168544,0.45248675,0.4632986,0.47412294,0.48496127,0.49581587,0.5066883,0.5169009,0.525817,0.5335003,0.54001456,0.54542375,0.5497914,0.5531815,0.5556575,0.55728346,0.558123,0.55823994,0.55769795,0.55656093,0.55489236,0.5527564
0.14705218,0.14695339,0.14687032,0.1468054,0.1467612,0.14674012,0.14674467,0.14677733,0.14684054,0.14693685,0.14706874,0.1472386,0.14744897,0.14770235,0.14800118,0.14834796,0.14874516,0.14884429,0.148337,0.1472861,0.1457542,0.14380413,0.1414986,0.13890024,0.13607194,0.13307634,0.12997617,0.1268342,0.12371312,0.120675676,0.117784664,0.11510269,0.112692595,0.110617034,0.108938776,0.107720576,0.1070251,0.10691513,0.10745339,0.10870262,0.11072549,0.11358479,0.11734328,0.12206358,0.12780854,0.13464081,0.14262317,0.15181829,0.16228904,0.17339237,0.18444528,0.19545026,0.20640972,0.21732625,0.22820228,0.23904021,0.24984267,0.260612,0.2713508,0.28206146,0.2927465,0.30340844,0.3140497,0.32467273,0.33528003,0.34587422,0.35645756,0.36703268,0.37760195,0.38816795,0.39873314,0.40929997,0.41987094,0.43044862,0.4410352,0.45163345,0.4622458,0.47287464,0.48352256,0.4941918,0.50488514,0.5149326,0.5237045,0.5312636,0.53767264,0.54299426,0.54729134,0.55062664,0.5530627,0.55466235,0.5554883,0.55560327,0.5550701,0.55395144,0.55231,0.5502084
